x, t, v, 10 , 100
1,2.05,0.940731
1,2.1,0.854599
1,2.15,0.734397
1,2.2,0.584917
1,2.25,0.412118
1,2.3,0.22289
1,2.35,0.0247754
1,2.4,-0.174327
1,2.45,-0.366479
1,2.5,-0.544021
1,2.55,-0.699875
1,2.6,-0.827826
1,2.65,-0.922775
1,2.7,-0.980936
1,2.75,-0.99999
1,2.8,-0.979178
1,2.85,-0.919329
1,2.9,-0.822829
1,2.95,-0.693525
1,3,-0.536573
1,3.05,-0.358229
1,3.1,-0.165604
1,3.15,0.033623
1,3.2,0.23151
1,3.25,0.420167
1,3.3,0.592074
1,3.35,0.740376
1,3.4,0.859162
1,3.45,0.943696
1,3.5,0.990607
1,3.55,0.998027
1,3.6,0.965658
1,3.65,0.894791
1,3.7,0.788252
1,3.75,0.650288
1,3.8,0.486399
1,3.85,0.303118
1,3.9,0.107754
1,3.95,-0.0919069
1,4,-0.287903
1,4.05,-0.472422
1,4.1,-0.638107
1,4.15,-0.778352
1,4.2,-0.887567
1,4.25,-0.961397
1,4.3,-0.9969
1,4.35,-0.992659
1,4.4,-0.948844
1,4.45,-0.867202
1,4.5,-0.750987
1,4.55,-0.604833
1,4.6,-0.434566
1,4.65,-0.246974
1,4.7,-0.0495356
1,4.75,0.149877
1,4.8,0.343315
1,4.85,0.523066
1,4.9,0.681964
1,4.95,0.813674
1,5,0.912945
